GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
112643,0,157,3,blackhole,,110,110,,,1108,3699,12674861032802,12674861037796,2390,12674861034427,12674861037653,2389,12674861034428,12674861037653,2389,1987,1987,1085,1273,,527,528
112643,0,158,3,blackhole,,110,110,,,1099,3561,12674862078192,12674862082999,2225,12674862079850,12674862082854,2225,12674862079850,12674862082854,2225,1794,1816,1063,1270,,539,539
112643,0,159,3,blackhole,,110,110,,,1106,3464,12674863122397,12674863127074,2130,12674863124048,12674863126924,2130,12674863124048,12674863126924,2117,1705,1720,1064,1279,,524,524
112643,0,160,3,blackhole,,110,110,,,1099,3512,12674864163778,12674864168519,2155,12674864165468,12674864168377,2153,12674864165470,12674864168377,2149,1733,1741,1068,1281,,536,537
112643,0,161,3,blackhole,,110,110,,,1108,3553,12674865223384,12674865228181,2209,12674865225056,12674865228038,2208,12674865225057,12674865228038,2208,1765,1787,1049,1270,,545,546
112643,0,162,3,blackhole,,110,110,,,1136,3544,12674866265622,12674866270407,2239,12674866267238,12674866270261,2239,12674866267239,12674866270261,2230,1815,1816,1076,1282,,524,525
112643,0,163,3,blackhole,,110,110,,,1107,3539,12674867304187,12674867308964,2189,12674867305863,12674867308818,2189,12674867305863,12674867308818,2187,1775,1771,1061,1261,,530,530
112643,0,164,3,blackhole,,110,110,,,1120,3467,12674868348832,12674868353512,2176,12674868350428,12674868353366,2176,12674868350429,12674868353366,2176,1776,1781,1091,1297,,523,524
112643,0,165,3,blackhole,,110,110,,,1099,3681,12674869382757,12674869387726,2321,12674869384444,12674869387578,2321,12674869384444,12674869387578,2319,1876,1880,1052,1264,,539,539
112643,0,166,3,blackhole,,110,110,,,1110,3519,12674870423862,12674870428612,2176,12674870425527,12674870428464,2174,12674870425529,12674870428464,2173,1732,1776,1079,1270,,531,533
112643,0,167,3,blackhole,,110,110,,,1106,3549,12674871462615,12674871467406,2179,12674871464320,12674871467261,2179,12674871464320,12674871467261,2175,1728,1743,1064,1251,,532,532
112643,0,168,3,blackhole,,110,110,,,1119,3667,12674872504149,12674872509100,2317,12674872505829,12674872508957,2317,12674872505829,12674872508957,2313,1902,1908,1082,1264,,527,527
112643,0,169,3,blackhole,,110,110,,,1087,3517,12674873544333,12674873549081,2166,12674873546010,12674873548934,2164,12674873546012,12674873548934,2163,1738,1749,1057,1254,,539,541
112643,0,170,3,blackhole,,110,110,,,1113,3647,12674874583447,12674874588371,2291,12674874585134,12674874588227,2291,12674874585134,12674874588227,2290,1870,1869,1076,1279,,534,534
112643,0,171,3,blackhole,,110,110,,,1133,3692,12674875618257,12674875623241,2356,12674875619914,12674875623095,2355,12674875619916,12674875623095,2354,1940,1942,1079,1281,,535,537
112643,0,172,3,blackhole,,110,110,,,1130,3535,12674876655372,12674876660144,2215,12674876657008,12674876659998,2215,12674876657008,12674876659998,2215,1777,1805,1101,1277,,533,533
112643,0,173,3,blackhole,,110,110,,,1111,3635,12674877695978,12674877700885,2294,12674877697640,12674877700737,2294,12674877697640,12674877700737,2293,1882,1878,1055,1279,,533,533
112643,0,174,3,blackhole,,110,110,,,1118,3639,12674878739485,12674878744397,2284,12674878741170,12674878744254,2284,12674878741171,12674878744254,2284,1852,1859,1076,1258,,539,540
112643,0,175,3,blackhole,,110,110,,,1104,3648,12674879780858,12674879785783,2307,12674879782526,12674879785641,2307,12674879782526,12674879785641,2301,1887,1892,1079,1269,,544,544
112643,0,176,3,blackhole,,110,110,,,1122,3563,12674880822126,12674880826936,2223,12674880823792,12674880826793,2223,12674880823792,12674880826793,2222,1785,1789,1068,1259,,541,541
112643,0,177,3,blackhole,,110,110,,,1132,3575,12674881861704,12674881866530,2236,12674881863364,12674881866382,2236,12674881863364,12674881866382,2236,1825,1839,1079,1271,,542,542
112643,0,178,3,blackhole,,110,110,,,1098,3548,12674882894590,12674882899380,2236,12674882896213,12674882899232,2236,12674882896214,12674882899232,2227,1833,1824,1064,1243,,541,542
112643,0,179,3,blackhole,,110,110,,,1101,3579,12674883927860,12674883932691,2266,12674883929488,12674883932547,2265,12674883929489,12674883932547,2256,1853,1859,1067,1239,,539,540
112643,0,180,3,blackhole,,110,110,,,1108,3625,12674884966319,12674884971213,2308,12674884967952,12674884971068,2307,12674884967953,12674884971068,2304,1870,1897,1077,1266,,529,530
112643,0,181,3,blackhole,,110,110,,,1114,3494,12674886000355,12674886005072,2181,12674886001986,12674886004930,2179,12674886001989,12674886004930,2167,1753,1770,1057,1260,,530,532
112643,0,182,3,blackhole,,110,110,,,1120,3547,12674887045565,12674887050353,2202,12674887047234,12674887050207,2202,12674887047234,12674887050207,2190,1770,1793,1082,1272,,533,533
112643,0,183,3,blackhole,,110,110,,,1126,3654,12674888082706,12674888087639,2287,12674888084408,12674888087496,2286,12674888084410,12674888087496,2286,1876,1886,1082,1290,,532,533
112643,0,184,3,blackhole,,110,110,,,1095,3401,12674889125276,12674889129868,2173,12674889126791,12674889129725,2173,12674889126791,12674889129725,2164,1734,1762,1065,1261,,533,533
112643,0,185,3,blackhole,,110,110,,,1116,3541,12674890163435,12674890168215,2207,12674890165089,12674890168069,2206,12674890165091,12674890168069,2205,1748,1787,1074,1286,,532,534
112643,0,186,3,blackhole,,110,110,,,1094,3596,12674891203302,12674891208156,2230,12674891205000,12674891208010,2230,12674891205000,12674891208010,2230,1807,1810,1059,1263,,534,534
112643,0,187,3,blackhole,,110,110,,,1121,3497,12674892240107,12674892244828,2170,12674892241755,12674892244685,2170,12674892241755,12674892244685,2170,1740,1764,1099,1291,,529,529
112643,0,188,3,blackhole,,110,110,,,1113,3487,12674893281463,12674893286171,2164,12674893283107,12674893286028,2163,12674893283108,12674893286028,2163,1756,1744,1054,1282,,533,533
112643,0,189,3,blackhole,,110,110,,,1129,3569,12674894317361,12674894322179,2253,12674894318994,12674894322035,2253,12674894318994,12674894322035,2253,1825,1847,1086,1299,,525,525
112643,0,190,3,blackhole,,110,110,,,1133,3484,12674895358130,12674895362834,2154,12674895359784,12674895362692,2154,12674895359784,12674895362692,2152,1719,1738,1084,1272,,534,534
112643,0,191,3,blackhole,,110,110,,,1113,3638,12674896403493,12674896408404,2308,12674896405145,12674896408261,2307,12674896405147,12674896408261,2307,1899,1893,1065,1286,,547,548
112643,0,192,3,blackhole,,110,110,,,1104,3507,12674897440413,12674897445148,2196,12674897442041,12674897445005,2195,12674897442042,12674897445005,2195,1760,1787,1056,1277,,539,539
112643,0,193,3,blackhole,,110,110,,,1104,3471,12674898482523,12674898487209,2148,12674898484167,12674898487067,2148,12674898484167,12674898487067,2148,1746,1776,1054,1267,,541,541
112643,0,194,3,blackhole,,110,110,,,1114,3568,12674899522306,12674899527123,2210,12674899523993,12674899526977,2209,12674899523995,12674899526977,2207,1766,1773,1077,1285,,540,542
112643,0,195,3,blackhole,,110,110,,,1110,3531,12674900561859,12674900566626,2170,12674900563554,12674900566483,2167,12674900563557,12674900566483,2167,1723,1740,1065,1271,,548,550
112643,0,196,3,blackhole,,110,110,,,1123,3544,12674901597988,12674901602772,2199,12674901599661,12674901602629,2196,12674901599664,12674901602629,2196,1749,1772,1081,1290,,533,535
112643,0,197,3,blackhole,,110,110,,,1124,3647,12674902636227,12674902641151,2337,12674902637853,12674902641008,2337,12674902637853,12674902641008,2331,1926,1929,1093,1301,,530,530
112643,0,198,3,blackhole,,110,110,,,1124,3481,12674903673119,12674903677819,2161,12674903674759,12674903677677,2161,12674903674760,12674903677677,2150,1750,1743,1072,1295,,536,537
112643,0,199,3,blackhole,,110,110,,,1121,3473,12674904714203,12674904718891,2155,12674904715839,12674904718748,2155,12674904715839,12674904718748,2155,1719,1728,1067,1290,,524,524
112643,0,200,3,blackhole,,110,110,,,1104,3749,12674905750385,12674905755446,2395,12674905752067,12674905755300,2394,12674905752068,12674905755300,2394,1980,1984,1073,1279,,535,536
112643,0,201,3,blackhole,,110,110,,,1131,3501,12674906787690,12674906792416,2147,12674906789375,12674906792274,2147,12674906789375,12674906792274,2147,1735,1736,1076,1276,,530,530
112643,0,202,3,blackhole,,110,110,,,1098,3510,12674907821295,12674907826033,2184,12674907822942,12674907825890,2182,12674907822944,12674907825890,2177,1751,1781,1054,1275,,533,535
112643,0,203,3,blackhole,,110,110,,,1104,3529,12674908857850,12674908862614,2173,12674908859538,12674908862472,2172,12674908859540,12674908862472,2160,1753,1753,1080,1280,,544,545
112643,0,204,3,blackhole,,110,110,,,1103,3457,12674909898544,12674909903211,2156,12674909900158,12674909903068,2155,12674909900159,12674909903068,2150,1716,1741,1061,1271,,526,527
112643,0,205,3,blackhole,,110,110,,,1073,3605,12674910939627,12674910944494,2247,12674910941317,12674910944351,2246,12674910941319,12674910944351,2246,1816,1847,1050,1250,,550,552
112643,0,206,3,blackhole,,110,110,,,1113,3478,12674911984285,12674911988980,2182,12674911985891,12674911988837,2182,12674911985891,12674911988837,2182,1743,1752,1080,1263,,523,523
112643,0,207,3,blackhole,,110,110,,,1109,3656,12674913020817,12674913025753,2333,12674913022458,12674913025607,2330,12674913022461,12674913025607,2330,1891,1903,1069,1263,,528,530
112643,0,208,3,blackhole,,110,110,,,1109,3480,12674914062084,12674914066782,2136,12674914063750,12674914066634,2136,12674914063750,12674914066634,2133,1710,1712,1073,1279,,530,530
112643,0,209,3,blackhole,,110,110,,,1115,3621,12674915101322,12674915106211,2284,12674915102977,12674915106061,2284,12674915102977,12674915106061,2284,1855,1863,1077,1273,,537,537
112643,0,210,3,blackhole,,110,110,,,1111,3587,12674916142564,12674916147406,2259,12674916144214,12674916147263,2256,12674916144217,12674916147263,2256,1839,1857,1071,1272,,534,536
112643,0,211,3,blackhole,,110,110,,,1091,3556,12674917216618,12674917221419,2231,12674917218259,12674917221271,2231,12674917218259,12674917221271,2229,1837,1860,1053,1268,,531,531
112643,0,212,3,blackhole,,110,110,,,1110,3576,12674918259044,12674918263872,2261,12674918260673,12674918263725,2261,12674918260673,12674918263725,2261,1824,1850,1073,1261,,528,528
112643,0,213,3,blackhole,,110,110,,,1136,3539,12674919300589,12674919305367,2207,12674919302244,12674919305223,2206,12674919302245,12674919305223,2206,1765,1773,1101,1298,,525,526
112643,0,214,3,blackhole,,110,110,,,1075,3512,12674920338454,12674920343195,2175,12674920340113,12674920343049,2173,12674920340115,12674920343049,2167,1773,1781,1064,1267,,537,538
112643,0,215,3,blackhole,,110,110,,,1098,3628,12674921380589,12674921385487,2288,12674921382253,12674921385342,2287,12674921382255,12674921385342,2283,1861,1886,1063,1267,,542,544
112643,0,216,3,blackhole,,110,110,,,1121,3541,12674922417932,12674922422712,2223,12674922419569,12674922422570,2223,12674922419569,12674922422570,2223,1802,1833,1067,1294,,536,536
112643,0,217,3,blackhole,,110,110,,,1090,3482,12674923451127,12674923455828,2147,12674923452781,12674923455680,2147,12674923452781,12674923455680,2146,1710,1736,1064,1263,,541,541
112643,0,218,3,blackhole,,110,110,,,1112,3584,12674924492615,12674924497453,2238,12674924494289,12674924497310,2238,12674924494289,12674924497310,2238,1832,1857,1096,1289,,532,532
112643,0,219,3,blackhole,,110,110,,,1145,3765,12674925530154,12674925535237,2425,12674925531819,12674925535093,2425,12674925531819,12674925535093,2423,1996,2005,1097,1308,,526,526
112643,0,220,3,blackhole,,110,110,,,1126,3450,12674926570656,12674926575314,2141,12674926572281,12674926575171,2139,12674926572283,12674926575171,2138,1739,1724,1103,1296,,532,533
112643,0,221,3,blackhole,,110,110,,,1123,3624,12674927608388,12674927613281,2309,12674927610021,12674927613138,2309,12674927610021,12674927613138,2304,1881,1886,1076,1282,,527,527
112643,0,222,3,blackhole,,110,110,,,1120,3536,12674928646534,12674928651307,2211,12674928648179,12674928651164,2210,12674928648181,12674928651164,2207,1784,1800,1081,1273,,536,538
112643,0,223,3,blackhole,,110,110,,,1113,3487,12674929683795,12674929688502,2162,12674929685440,12674929688359,2162,12674929685440,12674929688359,2162,1735,1731,1069,1258,,540,540
112643,0,224,3,blackhole,,110,110,,,1119,3684,12674930717715,12674930722688,2346,12674930719379,12674930722546,2346,12674930719379,12674930722546,2346,1921,1928,1074,1279,,529,529
112643,0,225,3,blackhole,,110,110,,,1116,3459,12674931749568,12674931754237,2158,12674931751178,12674931754091,2157,12674931751179,12674931754091,2149,1759,1767,1078,1256,,531,532
112643,0,226,3,blackhole,,110,110,,,1113,3484,12674932785425,12674932790128,2137,12674932787097,12674932789982,2137,12674932787097,12674932789982,2137,1723,1727,1076,1268,,529,529
112643,0,227,3,blackhole,,110,110,,,1116,3483,12674933826651,12674933831353,2151,12674933828302,12674933831206,2150,12674933828304,12674933831206,2145,1738,1733,1089,1290,,532,533
112643,0,228,3,blackhole,,110,110,,,1110,3467,12674934865443,12674934870124,2148,12674934867076,12674934869976,2148,12674934867076,12674934869976,2148,1744,1777,1071,1270,,526,526
112643,0,229,3,blackhole,,110,110,,,1101,3523,12674935906837,12674935911593,2207,12674935908470,12674935911450,2207,12674935908471,12674935911450,2207,1792,1795,1068,1279,,527,527
112643,0,230,3,blackhole,,110,110,,,1117,3511,12674936949743,12674936954483,2170,12674936951408,12674936954337,2167,12674936951411,12674936954337,2167,1717,1733,1077,1264,,527,529
112643,0,231,3,blackhole,,110,110,,,1092,3664,12674937983817,12674937988764,2305,12674937985510,12674937988622,2305,12674937985510,12674937988622,2299,1896,1891,1033,1255,,546,546
112643,0,232,3,blackhole,,110,110,,,1102,3535,12674939020565,12674939025337,2225,12674939022188,12674939025192,2225,12674939022188,12674939025192,2225,1814,1816,1069,1261,,527,527
112643,0,233,3,blackhole,,110,110,,,1093,3646,12674940062543,12674940067465,2267,12674940064257,12674940067317,2267,12674940064257,12674940067317,2262,1830,1826,1069,1262,,529,529
112643,0,234,3,blackhole,,110,110,,,1123,3602,12674941104606,12674941109469,2246,12674941106295,12674941109327,2246,12674941106295,12674941109327,2246,1843,1852,1093,1304,,531,531
112643,0,235,3,blackhole,,110,110,,,1104,3530,12674942143403,12674942148168,2206,12674942145045,12674942148023,2206,12674942145045,12674942148023,2206,1733,1751,1067,1268,,545,545
112643,0,236,3,blackhole,,110,110,,,1078,3667,12674943181771,12674943186722,2340,12674943183419,12674943186578,2340,12674943183419,12674943186578,2340,1914,1935,1068,1265,,533,533
112643,0,237,3,blackhole,,110,110,,,1121,3041,12674944227932,12674944232038,2168,12674944228965,12674944231892,2167,12674944228966,12674944231892,2160,1750,1733,1067,1270,,539,540
112643,0,238,3,blackhole,,110,110,,,1121,3532,12674945269402,12674945274170,2206,12674945271046,12674945274024,2204,12674945271048,12674945274024,2204,1762,1793,1093,1281,,527,529
112643,0,239,3,blackhole,,110,110,,,1106,3457,12674946307606,12674946312273,2139,12674946309244,12674946312131,2137,12674946309246,12674946312131,2137,1723,1735,1061,1263,,533,534
112643,0,240,3,blackhole,,110,110,,,1114,3547,12674947346713,12674947351501,2236,12674947348340,12674947351358,2236,12674947348340,12674947351358,2227,1805,1810,1087,1268,,530,530
112643,0,241,3,blackhole,,110,110,,,1094,3554,12674948380818,12674948385616,2213,12674948382482,12674948385470,2213,12674948382482,12674948385470,2213,1803,1810,1077,1276,,544,544
112643,0,242,3,blackhole,,110,110,,,1124,3478,12674949420056,12674949424751,2146,12674949421707,12674949424604,2146,12674949421707,12674949424604,2146,1724,1736,1081,1292,,524,524
112643,0,243,3,blackhole,,110,110,,,1124,3459,12674950460527,12674950465197,2139,12674950462167,12674950465055,2139,12674950462167,12674950465055,2137,1713,1723,1080,1282,,535,535
112643,0,244,3,blackhole,,110,110,,,1087,3481,12674951500437,12674951505136,2139,12674951502100,12674951504988,2139,12674951502100,12674951504988,2127,1752,1749,1061,1254,,541,541
112643,0,245,3,blackhole,,110,110,,,1114,3656,12674952542701,12674952547636,2336,12674952544336,12674952547490,2336,12674952544336,12674952547490,2334,1918,1921,1072,1268,,525,525
112643,0,246,3,blackhole,,110,110,,,1105,3572,12674953585892,12674953590714,2218,12674953587577,12674953590571,2218,12674953587577,12674953590571,2218,1800,1818,1081,1264,,528,528
112643,0,247,3,blackhole,,110,110,,,1104,3610,12674954624756,12674954629629,2291,12674954626390,12674954629483,2287,12674954626396,12674954629483,2287,1870,1890,1075,1268,,537,542
112643,0,248,3,blackhole,,110,110,,,1107,3406,12674955665235,12674955669833,2094,12674955666864,12674955669691,2093,12674955666865,12674955669691,2090,1696,1688,1054,1273,,537,538
112643,0,249,3,blackhole,,110,110,,,1094,3490,12674956696722,12674956701433,2159,12674956698376,12674956701291,2159,12674956698377,12674956701291,2159,1717,1712,1067,1268,,535,536
112643,0,250,3,blackhole,,110,110,,,1119,3621,12674957737579,12674957742468,2287,12674957739237,12674957742325,2287,12674957739238,12674957742325,2286,1889,1896,1090,1280,,537,538
112643,0,251,3,blackhole,,110,110,,,1113,3566,12674958783299,12674958788113,2211,12674958784986,12674958787971,2211,12674958784986,12674958787971,2211,1813,1807,1064,1264,,544,544
112643,0,252,3,blackhole,,110,110,,,1101,3568,12674959827263,12674959832080,2236,12674959828919,12674959831937,2233,12674959828922,12674959831937,2233,1813,1830,1078,1267,,527,529
112643,0,253,3,blackhole,,110,110,,,1121,3670,12674960873871,12674960878825,2333,12674960875533,12674960878682,2333,12674960875533,12674960878682,2330,2000,2003,1086,1293,,525,525
112643,0,254,3,blackhole,,110,110,,,1159,3430,12674961908257,12674961912887,2124,12674961909875,12674961912742,2124,12674961909875,12674961912742,2115,1717,1719,1105,1299,,526,526
112643,0,255,3,blackhole,,110,110,,,1101,3666,12674962942233,12674962947182,2300,12674962943934,12674962947039,2300,12674962943934,12674962947039,2300,1845,1878,1051,1271,,542,542
112643,0,256,3,blackhole,,110,110,,,1149,3536,12674963976479,12674963981253,2196,12674963978147,12674963981111,2196,12674963978147,12674963981111,2192,1863,1851,1095,1296,,526,526
